iteration,residual_rmse_nm,loss,energy_ratio
60,41.87135696411133,41751.796875,0.7604826092720032
61,41.582435607910156,40866.921875,0.7544936537742615
62,41.302040100097656,40016.86328125,0.7486162185668945
63,41.03190994262695,39205.7421875,0.7428869009017944
64,40.77348709106445,38436.80078125,0.7373398542404175
65,40.52794647216797,37711.76953125,0.7319926619529724
66,40.29606246948242,37031.75,0.7268664836883545
67,40.07837677001953,36396.94140625,0.7219734191894531
68,39.87507629394531,35806.48046875,0.7173163294792175
69,39.686065673828125,35258.359375,0.7128829956054688
70,39.51103973388672,34751.12109375,0.7086782455444336
71,39.349552154541016,34282.9140625,0.7047015428543091
72,39.20103454589844,33851.515625,0.7009468078613281
73,39.0648307800293,33454.37109375,0.6974013447761536
74,38.94025421142578,33089.39453125,0.6940611600875854
75,38.82664108276367,32754.841796875,0.6909268498420715
76,38.72330856323242,32448.8125,0.6879944801330566
77,38.62959289550781,32169.32421875,0.6852554082870483
78,38.54481887817383,31914.455078125,0.6827015280723572
79,38.46834182739258,31682.763671875,0.6803324222564697
80,38.39948654174805,31472.53515625,0.6781416535377502
81,38.33755874633789,31282.08203125,0.6761227250099182
82,38.2818489074707,31109.76171875,0.6742695569992065
83,38.23161697387695,30953.423828125,0.6725649237632751
84,38.18610382080078,30811.14453125,0.6709961295127869
85,38.144535064697266,30680.908203125,0.6695484519004822
86,38.106143951416016,30560.818359375,0.6682087182998657
87,38.070194244384766,30449.033203125,0.6669633388519287
88,38.03595733642578,30343.736328125,0.665798544883728
89,38.00276184082031,30243.365234375,0.6647038459777832
90,37.96999740600586,30146.40625,0.6636672019958496
91,37.93710708618164,30051.439453125,0.6626769304275513
92,37.90359115600586,29957.205078125,0.66172194480896
93,37.86902618408203,29862.55859375,0.6607913374900818
94,37.833091735839844,29766.685546875,0.6598778367042542
95,37.7955436706543,29668.916015625,0.6589744687080383
96,37.75621795654297,29568.78515625,0.6580760478973389
97,37.715049743652344,29466.03125,0.6571782827377319
98,37.672054290771484,29360.525390625,0.6562773585319519
99,37.6273078918457,29252.306640625,0.6553706526756287
100,37.58092498779297,29141.615234375,0.6544591784477234
101,37.5330810546875,29028.779296875,0.6535437703132629
102,37.48396682739258,28914.10546875,0.6526244878768921
103,37.433780670166016,28797.978515625,0.6517025828361511
104,37.382747650146484,28680.802734375,0.6507793068885803
105,37.33108901977539,28562.986328125,0.64985591173172
106,37.27902603149414,28444.962890625,0.6489347219467163
107,37.22675704956055,28327.12109375,0.6480175256729126
108,37.174461364746094,28209.791015625,0.6471057534217834
109,37.12233352661133,28093.291015625,0.6462001204490662
110,37.070533752441406,27977.8984375,0.6453014612197876
111,37.01921081542969,27863.84375,0.6444103717803955
112,36.968482971191406,27751.3515625,0.6435278058052063
113,36.91847610473633,27640.638671875,0.642655074596405
114,36.86928939819336,27531.87109375,0.6417927742004395
115,36.821006774902344,27425.146484375,0.6409406661987305
116,36.773685455322266,27320.55859375,0.6400991082191467
117,36.72736740112305,27218.107421875,0.6392669677734375
118,36.68207931518555,27117.8203125,0.6384444236755371
119,36.637847900390625,27019.70703125,0.6376311182975769
120,36.59465408325195,26923.69921875,0.63682621717453
121,36.552494049072266,26829.75390625,0.6360292434692383
122,36.51133728027344,26737.7578125,0.6352388262748718
123,36.471153259277344,26647.623046875,0.6344540119171143
124,36.43191146850586,26559.2421875,0.633673906326294
125,36.3935432434082,26472.51953125,0.6328983902931213
126,36.356014251708984,26387.3359375,0.6321263909339905
127,36.31925582885742,26303.564453125,0.6313571929931641
128,36.283206939697266,26221.12890625,0.6305912733078003
129,36.24781799316406,26139.88671875,0.6298272013664246
130,36.21303176879883,26059.7421875,0.6290647387504578
131,36.178802490234375,25980.6015625,0.6283032894134521
132,36.145084381103516,25902.3828125,0.6275426149368286
133,36.11184310913086,25825.029296875,0.6267826557159424
134,36.07902908325195,25748.46875,0.6260234713554382
135,36.04662322998047,25672.66015625,0.6252647638320923
136,36.014591217041016,25597.556640625,0.6245066523551941
137,35.982906341552734,25523.11328125,0.6237491965293884
138,35.951534271240234,25449.2890625,0.6229925751686096
139,35.92044448852539,25376.033203125,0.6222366094589233
140,35.88961410522461,25303.30859375,0.6214814186096191
141,35.8590087890625,25231.0625,0.6207268834114075
142,35.8286018371582,25159.27734375,0.6199734210968018
143,35.798370361328125,25087.88671875,0.619220495223999
144,35.768272399902344,25016.8671875,0.618468701839447
145,35.73828887939453,24946.19140625,0.6177183389663696
146,35.70839309692383,24875.814453125,0.6169692277908325
147,35.678558349609375,24805.7109375,0.61622154712677
148,35.64877700805664,24735.84765625,0.6154748201370239
149,35.6190299987793,24666.201171875,0.6147290468215942
150,35.58930587768555,24596.74609375,0.6139841675758362
151,35.55959701538086,24527.48046875,0.6132403016090393
152,35.52988052368164,24458.380859375,0.6124978065490723
153,35.500144958496094,24389.419921875,0.6117560863494873
154,35.470394134521484,24320.58203125,0.6110149621963501
155,35.44060134887695,24251.849609375,0.6102746725082397
156,35.4107780456543,24183.220703125,0.6095349192619324
157,35.38090896606445,24114.681640625,0.6087957620620728
158,35.35099792480469,24046.2265625,0.608056902885437
159,35.32105255126953,23977.8671875,0.6073184609413147
160,35.29108428955078,23909.62109375,0.6065804362297058
161,35.26109313964844,23841.5,0.6058431267738342
162,35.231082916259766,23773.501953125,0.6051064133644104
163,35.20106506347656,23705.646484375,0.6043703556060791
164,35.171043395996094,23637.94140625,0.6036351323127747
165,35.141021728515625,23570.404296875,0.6029008626937866
166,35.11101531982422,23503.046875,0.6021674871444702
167,35.081050872802734,23435.8828125,0.6014344692230225
168,35.051124572753906,23368.91796875,0.6007019281387329
169,35.02125549316406,23302.16796875,0.5999698042869568
170,34.991451263427734,23235.65234375,0.5992383360862732
171,34.96171188354492,23169.375,0.5985074639320374
172,34.932064056396484,23103.3671875,0.5977773666381836
173,34.90251159667969,23037.634765625,0.5970478653907776
174,34.873069763183594,22972.197265625,0.5963190793991089
175,34.84374237060547,22907.072265625,0.5955914855003357
176,34.81452941894531,22842.251953125,0.5948647260665894
177,34.785465240478516,22777.787109375,0.594139039516449
178,34.75655746459961,22713.689453125,0.5934146046638489
179,34.72780990600586,22649.962890625,0.5926913022994995
180,34.699241638183594,22586.634765625,0.59196937084198
181,34.67084503173828,22523.703125,0.5912489295005798
182,34.64262390136719,22461.158203125,0.5905297994613647
183,34.61457061767578,22398.994140625,0.5898120403289795
184,34.58668518066406,22337.2109375,0.5890955924987793
185,34.558990478515625,22275.8359375,0.588380753993988
186,34.53147888183594,22214.884765625,0.5876678824424744
187,34.50415802001953,22154.333984375,0.5869563817977905
188,34.47703170776367,22094.19921875,0.5862464904785156
189,34.45010757446289,22034.498046875,0.5855385065078735
190,34.423362731933594,21975.205078125,0.5848326086997986
191,34.39680862426758,21916.330078125,0.584128737449646
192,34.37043380737305,21857.86328125,0.5834270119667053
193,34.34423065185547,21799.80078125,0.5827276110649109
194,34.31821060180664,21742.162109375,0.5820308923721313
195,34.29236602783203,21684.939453125,0.5813366770744324
196,34.266700744628906,21628.1328125,0.5806451439857483
197,34.24122619628906,21571.763671875,0.5799564719200134
198,34.21593475341797,21515.830078125,0.5792710185050964
199,34.190834045410156,21460.34765625,0.5785887837409973
200,34.16594314575195,21405.359375,0.5779104232788086
201,34.14126205444336,21350.84765625,0.5772355794906616
202,34.11680603027344,21296.828125,0.5765642523765564
203,34.09257507324219,21243.30078125,0.5758964419364929
204,34.068572998046875,21190.27734375,0.5752323865890503
205,34.0447998046875,21137.74609375,0.5745718479156494
206,34.021244049072266,21085.69921875,0.5739150643348694
207,33.99791717529297,21034.15234375,0.5732621550559998
208,33.974815368652344,20983.111328125,0.5726134181022644
209,33.95195007324219,20932.5859375,0.5719687938690186
210,33.9293212890625,20882.576171875,0.5713284611701965
211,33.90692138671875,20833.068359375,0.570692241191864
212,33.884735107421875,20784.056640625,0.5700605511665344
213,33.86275100708008,20735.5078125,0.5694329142570496
214,33.840972900390625,20687.44140625,0.568809986114502
215,33.819400787353516,20639.849609375,0.5681912899017334
216,33.798038482666016,20592.724609375,0.5675768256187439
217,33.77687454223633,20546.0546875,0.5669665336608887
218,33.75591278076172,20499.849609375,0.5663606524467468
219,33.73515319824219,20454.099609375,0.565759003162384
220,33.7145881652832,20408.7890625,0.5651613473892212
221,33.6942138671875,20363.90234375,0.564567506313324
222,33.67401123046875,20319.439453125,0.5639780759811401
223,33.65398025512695,20275.3984375,0.5633930563926697
224,33.634117126464844,20231.76953125,0.5628125071525574
225,33.614437103271484,20188.568359375,0.5622363090515137
226,33.59495544433594,20145.79296875,0.5616639852523804
227,33.575653076171875,20103.447265625,0.5610960721969604
228,33.55654525756836,20061.5078125,0.5605318546295166
229,33.53761672973633,20019.974609375,0.5599715113639832
230,33.51886749267578,19978.841796875,0.5594151020050049
231,33.50027847290039,19938.0859375,0.5588626265525818
232,33.48184585571289,19897.705078125,0.5583140254020691
233,33.46355438232422,19857.66796875,0.5577691793441772
234,33.445404052734375,19817.970703125,0.5572280287742615
235,33.427398681640625,19778.625,0.5566907525062561
236,33.40951919555664,19739.619140625,0.5561574697494507
237,33.39176559448242,19700.94140625,0.5556281805038452
238,33.37413024902344,19662.56640625,0.5551023483276367
239,33.356597900390625,19624.48046875,0.5545800924301147
240,33.33914566040039,19586.6640625,0.5540617108345032
241,33.32176208496094,19549.095703125,0.5535469055175781
242,33.304439544677734,19511.767578125,0.5530357956886292
243,33.28718185424805,19474.677734375,0.5525281429290771
244,33.26998519897461,19437.818359375,0.5520240068435669
245,33.252845764160156,19401.193359375,0.5515235066413879
246,33.23577117919922,19364.81640625,0.5510268211364746
247,33.21875762939453,19328.658203125,0.5505333542823792
248,33.2017936706543,19292.71875,0.5500433444976807
249,33.18487548828125,19256.978515625,0.5495566129684448
250,33.167991638183594,19221.44140625,0.549073338508606
251,33.15116500854492,19186.11328125,0.548593282699585
252,33.13440704345703,19151.01953125,0.5481164455413818
253,33.11775207519531,19116.18359375,0.5476427674293518
254,33.1011848449707,19081.595703125,0.5471722483634949
255,33.08470153808594,19047.25,0.5467048287391663
256,33.06829833984375,19013.130859375,0.5462403893470764
257,33.051963806152344,18979.224609375,0.5457788705825806
258,33.03568649291992,18945.5234375,0.5453202128410339
259,33.019474029541016,18912.009765625,0.5448640584945679
260,33.00331115722656,18878.68359375,0.5444106459617615
261,32.987186431884766,18845.521484375,0.5439597368240356
262,32.971107482910156,18812.5390625,0.5435116291046143
263,32.955081939697266,18779.73046875,0.5430658459663391
264,32.939090728759766,18747.0859375,0.5426226854324341
265,32.92313766479492,18714.603515625,0.5421819686889648
266,32.907230377197266,18682.27734375,0.5417435765266418
267,32.891361236572266,18650.115234375,0.5413076877593994
268,32.875526428222656,18618.107421875,0.5408741235733032
269,32.859737396240234,18586.259765625,0.540442943572998
270,32.84397506713867,18554.552734375,0.5400139689445496
271,32.828250885009766,18522.98828125,0.5395870804786682
272,32.81255340576172,18491.560546875,0.5391624569892883
273,32.79688262939453,18460.267578125,0.5387398600578308
274,32.781253814697266,18429.111328125,0.5383190512657166
275,32.76564407348633,18398.07421875,0.5379001498222351
276,32.75006103515625,18367.166015625,0.5374833345413208
277,32.7345085144043,18336.380859375,0.537068247795105
278,32.71898651123047,18305.71484375,0.5366547107696533
279,32.703495025634766,18275.16796875,0.5362428426742554
280,32.68800735473633,18244.70703125,0.535832405090332
281,32.67251968383789,18214.328125,0.5354234576225281
282,32.65702819824219,18184.02734375,0.5350161790847778
283,32.641536712646484,18153.8046875,0.5346102714538574
284,32.626041412353516,18123.658203125,0.5342059135437012
285,32.61054229736328,18093.591796875,0.5338030457496643
286,32.59503173828125,18063.5859375,0.5334014892578125
287,32.57951736450195,18033.65625,0.5330013632774353
288,32.563995361328125,18003.775390625,0.5326022505760193
289,32.5484504699707,17973.9453125,0.5322042107582092
290,32.53288269042969,17944.150390625,0.5318072438240051
291,32.51728439331055,17914.388671875,0.5314114093780518
292,32.501651763916016,17884.662109375,0.5310168266296387
293,32.485984802246094,17854.966796875,0.5306232571601868
294,32.47029495239258,17825.3046875,0.530230700969696
295,32.45458221435547,17795.6796875,0.5298389792442322
296,32.43886184692383,17766.10546875,0.5294481515884399
297,32.423126220703125,17736.576171875,0.5290581583976746
298,32.40738296508789,17707.09765625,0.5286691188812256
299,32.39161682128906,17677.65234375,0.5282809138298035
300,32.375823974609375,17648.23828125,0.5278934836387634
301,32.36000442504883,17618.845703125,0.5275067687034607
302,32.34414291381836,17589.4609375,0.5271207094192505
303,32.328243255615234,17560.0859375,0.526735246181488
304,32.312294006347656,17530.7109375,0.5263504981994629
305,32.29627990722656,17501.318359375,0.5259662866592407
306,32.280208587646484,17471.91796875,0.5255828499794006
307,32.264095306396484,17442.51953125,0.525199830532074
308,32.24795913696289,17413.1484375,0.5248175263404846
309,32.231815338134766,17383.822265625,0.5244357585906982
310,32.215667724609375,17354.529296875,0.524054229259491
311,32.19953536987305,17325.296875,0.5236731171607971
312,32.18340301513672,17296.107421875,0.5232923626899719
313,32.16726303100586,17266.958984375,0.5229120254516602
314,32.151123046875,17237.8515625,0.5225319266319275
315,32.134986877441406,17208.7890625,0.5221522450447083
316,32.118839263916016,17179.75390625,0.5217728018760681
317,32.1026725769043,17150.73828125,0.5213934779167175
318,32.08648681640625,17121.7421875,0.5210144519805908
319,32.070281982421875,17092.7578125,0.5206354856491089
320,32.054046630859375,17063.78515625,0.5202568769454956
321,32.037776947021484,17034.81640625,0.5198784470558167
322,32.021461486816406,17005.828125,0.5195000767707825
323,32.00509262084961,16976.83203125,0.5191221237182617
324,31.988683700561523,16947.830078125,0.5187442302703857
325,31.97223663330078,16918.82421875,0.5183665752410889
326,31.95575714111328,16889.82421875,0.5179890990257263
327,31.93924903869629,16860.830078125,0.5176117420196533
328,31.92270851135254,16831.8359375,0.5172344446182251
329,31.906124114990234,16802.83203125,0.5168572068214417
330,31.88950538635254,16773.82421875,0.5164799690246582
331,31.87283706665039,16744.798828125,0.5161028504371643
332,31.856117248535156,16715.75390625,0.5157257318496704
333,31.839366912841797,16686.712890625,0.5153486728668213
334,31.82257843017578,16657.6640625,0.5149716138839722
335,31.805763244628906,16628.625,0.514594554901123
336,31.788928985595703,16599.58984375,0.5142173171043396
337,31.772079467773438,16570.57421875,0.5138401389122009
338,31.755207061767578,16541.56640625,0.5134628415107727
339,31.73832893371582,16512.583984375,0.5130855441093445
340,31.7214298248291,16483.609375,0.5127080082893372
341,31.70452308654785,16454.654296875,0.5123303532600403
342,31.6876163482666,16425.732421875,0.5119526982307434
343,31.67072296142578,16396.8515625,0.5115748047828674
344,31.65384864807129,16368.01953125,0.5111966729164124
345,31.636985778808594,16339.224609375,0.5108183026313782
346,31.620119094848633,16310.455078125,0.5104398727416992
347,31.6032657623291,16281.7255859375,0.5100612044334412
348,31.586416244506836,16253.029296875,0.509682297706604
349,31.56959342956543,16224.3857421875,0.5093032121658325
350,31.552776336669922,16195.7734375,0.5089238882064819
351,31.53595733642578,16167.1904296875,0.5085443258285522
352,31.519136428833008,16138.6328125,0.5081647038459778
353,31.502296447753906,16110.0869140625,0.5077849626541138
354,31.485448837280273,16081.560546875,0.5074049830436707
355,31.468595504760742,16053.0546875,0.5070248246192932
356,31.451730728149414,16024.564453125,0.5066444277763367
357,31.434846878051758,15996.080078125,0.506263792514801
358,31.417936325073242,15967.59765625,0.505882978439331
359,31.400991439819336,15939.1083984375,0.5055019855499268
360,31.38401985168457,15910.6181640625,0.5051207542419434
361,31.36703872680664,15882.1455078125,0.5047392249107361
362,31.350061416625977,15853.7041015625,0.5043575763702393
363,31.333084106445312,15825.291015625,0.5039756894111633
364,31.316118240356445,15796.9150390625,0.5035935640335083
365,31.299169540405273,15768.58203125,0.5032112002372742
366,31.282241821289062,15740.2958984375,0.5028284788131714
367,31.265344619750977,15712.0625,0.5024454593658447
368,31.248476028442383,15683.8876953125,0.5020622611045837
369,31.231618881225586,15655.751953125,0.5016788244247437
370,31.214738845825195,15627.6220703125,0.5012953281402588
371,31.197830200195312,15599.4990234375,0.5009118318557739
372,31.180896759033203,15571.3701171875,0.5005278587341309
373,31.163942337036133,15543.251953125,0.500143826007843
374,31.146963119506836,15515.1328125,0.4997594356536865
375,31.12994956970215,15487.0087890625,0.4993749260902405
376,31.1129207611084,15458.8955078125,0.49899014830589294
377,31.09587860107422,15430.794921875,0.4986051321029663
378,31.078815460205078,15402.7060546875,0.4982199966907501
379,31.061767578125,15374.6552734375,0.49783456325531006
380,31.044740676879883,15346.654296875,0.4974489212036133
381,31.027721405029297,15318.6904296875,0.4970631003379822
382,31.010709762573242,15290.7578125,0.4966770112514496
383,30.993724822998047,15262.8837890625,0.49629083275794983
384,30.976755142211914,15235.0478515625,0.4959043264389038
385,30.95982551574707,15207.2802734375,0.49551764130592346
386,30.942901611328125,15179.5478515625,0.4951308071613312
387,30.92595100402832,15151.822265625,0.4947439730167389
388,30.90895652770996,15124.0869140625,0.49435707926750183
389,30.891925811767578,15096.349609375,0.49397027492523193
390,30.874847412109375,15068.6015625,0.4935835003852844
391,30.85773468017578,15040.8544921875,0.4931967258453369
392,30.840593338012695,15013.1064453125,0.4928097724914551
393,30.82343101501465,14985.373046875,0.49242281913757324
394,30.806278228759766,14957.6787109375,0.49203571677207947
395,30.789134979248047,14930.0244140625,0.49164849519729614
396,30.772016525268555,14902.42578125,0.49126121401786804
397,30.75490951538086,14874.8671875,0.490873783826828
398,30.737821578979492,14847.359375,0.4904862940311432
399,30.72076988220215,14819.9140625,0.49009859561920166
400,30.70374870300293,14792.5263671875,0.4897107779979706
401,30.686748504638672,14765.1884765625,0.4893227517604828
402,30.669761657714844,14737.892578125,0.48893460631370544
403,30.652814865112305,14710.6611328125,0.48854613304138184
404,30.635892868041992,14683.4833984375,0.48815760016441345
405,30.618974685668945,14656.33984375,0.4877689778804779
406,30.602069854736328,14629.2470703125,0.4873805344104767
407,30.585163116455078,14602.1875,0.48699215054512024
408,30.568256378173828,14575.1630859375,0.4866037964820862
409,30.551349639892578,14548.1689453125,0.48621535301208496
410,30.53444480895996,14521.20703125,0.48582687973976135
411,30.517545700073242,14494.2861328125,0.4854384660720825
412,30.500669479370117,14467.4189453125,0.4850500524044037
413,30.483823776245117,14440.6171875,0.48466169834136963
414,30.467021942138672,14413.8857421875,0.4842732846736908
415,30.45026969909668,14387.232421875,0.4838848114013672
416,30.433557510375977,14360.6484375,0.4834962487220764
417,30.41689109802246,14334.146484375,0.48310789465904236
418,30.400270462036133,14307.712890625,0.48271942138671875
419,30.383668899536133,14281.333984375,0.4823310077190399
420,30.36707878112793,14254.994140625,0.4819425046443939
421,30.350479125976562,14228.6826171875,0.48155415058135986
422,30.333871841430664,14202.3955078125,0.4811658263206482
423,30.31724739074707,14176.125,0.48077747225761414
424,30.30061149597168,14149.8779296875,0.48038923740386963
425,30.28396224975586,14123.6533203125,0.4800010919570923
426,30.26731300354004,14097.4619140625,0.4796130061149597
427,30.250648498535156,14071.2939453125,0.47922512888908386
428,30.233972549438477,14045.1513671875,0.47883737087249756
429,30.217315673828125,14019.0625,0.4784497916698456
430,30.200658798217773,13993.009765625,0.47806233167648315
431,30.184009552001953,13966.998046875,0.4776749610900879
432,30.167375564575195,13941.0380859375,0.47728779911994934
433,30.150758743286133,13915.1298828125,0.47690078616142273
434,30.134170532226562,13889.2841796875,0.47651395201683044
435,30.117618560791016,13863.505859375,0.47612717747688293
436,30.101131439208984,13837.818359375,0.4757404327392578
437,30.084720611572266,13812.2333984375,0.4753537178039551
438,30.06838607788086,13786.7490234375,0.47496697306632996
439,30.052099227905273,13761.341796875,0.4745803475379944
440,30.035831451416016,13735.9873046875,0.47419384121894836
441,30.01955795288086,13710.6630859375,0.47380754351615906
442,30.00326156616211,13685.35546875,0.47342145442962646
443,29.9869441986084,13660.0693359375,0.4730358123779297
444,29.970590591430664,13634.7890625,0.4726504385471344
445,29.954214096069336,13609.525390625,0.4722652733325958
446,29.937835693359375,13584.2978515625,0.47188040614128113
447,29.92145347595215,13559.10546875,0.47149577736854553
448,29.905073165893555,13533.94921875,0.47111138701438904
449,29.888690948486328,13508.8291015625,0.47072720527648926
450,29.872346878051758,13483.7783203125,0.4703431725502014
451,29.856067657470703,13458.826171875,0.46995946764945984
452,29.839839935302734,13433.9580078125,0.46957606077194214
453,29.82365608215332,13409.1611328125,0.4691927433013916
454,29.807504653930664,13384.4345703125,0.4688097834587097
455,29.791364669799805,13359.7578125,0.46842724084854126
456,29.775218963623047,13335.1162109375,0.46804505586624146
457,29.75908851623535,13310.52734375,0.4676632583141327
458,29.742971420288086,13285.9931640625,0.46728190779685974
459,29.72688865661621,13261.5244140625,0.4669007956981659
460,29.710838317871094,13237.125,0.4665200412273407
461,29.694812774658203,13212.783203125,0.4661395251750946
462,29.678831100463867,13188.5234375,0.4657594561576843
463,29.66291046142578,13164.349609375,0.4653795659542084
464,29.647050857543945,13140.2626953125,0.46499982476234436
465,29.631254196166992,13116.267578125,0.46462035179138184
466,29.615509033203125,13092.3544921875,0.4642411470413208
467,29.599828720092773,13068.53515625,0.46386224031448364
468,29.584199905395508,13044.7978515625,0.46348363161087036
469,29.56863784790039,13021.158203125,0.4631054699420929
470,29.5531005859375,12997.5810546875,0.46272778511047363
471,29.537580490112305,12974.0595703125,0.4623505473136902
472,29.52208137512207,12950.59765625,0.46197378635406494
473,29.506587982177734,12927.1767578125,0.4615974426269531
474,29.4910888671875,12903.7978515625,0.4612217843532562
475,29.4755802154541,12880.4560546875,0.46084675192832947
476,29.460086822509766,12857.1689453125,0.46047231554985046
477,29.444602966308594,12833.9365234375,0.460098534822464
478,29.42914581298828,12810.76953125,0.45972540974617004
479,29.41372299194336,12787.6796875,0.4593529999256134
480,29.39834976196289,12764.673828125,0.45898109674453735
481,29.383028030395508,12741.7548828125,0.45860975980758667
482,29.36775016784668,12718.9169921875,0.4582391381263733
483,29.352521896362305,12696.1630859375,0.4578689932823181
484,29.337343215942383,12673.49609375,0.45749953389167786
485,29.32221794128418,12650.919921875,0.4571307599544525
486,29.30716323852539,12628.4482421875,0.4567626714706421
487,29.292177200317383,12606.0791015625,0.4563952684402466
488,29.277259826660156,12583.8125,0.456028550863266
489,29.262434005737305,12561.6650390625,0.45566239953041077
490,29.247705459594727,12539.650390625,0.4552971422672272
491,29.233041763305664,12517.732421875,0.4549325704574585
492,29.21843910217285,12495.9150390625,0.45456886291503906
493,29.20384979248047,12474.158203125,0.4542061388492584
494,29.18927574157715,12452.4677734375,0.45384448766708374
495,29.174728393554688,12430.8486328125,0.45348384976387024
496,29.16020965576172,12409.3076171875,0.4531242847442627
497,29.145694732666016,12387.8203125,0.4527657628059387
498,29.131175994873047,12366.3759765625,0.4524081349372864
499,29.116653442382812,12344.984375,0.45205166935920715
500,29.102157592773438,12323.6650390625,0.4516962766647339
501,29.08771514892578,12302.4375,0.45134177803993225
502,29.07332992553711,12281.3046875,0.45098811388015747
503,29.058996200561523,12260.263671875,0.45063546299934387
504,29.044723510742188,12239.32421875,0.45028379559516907
505,29.030521392822266,12218.48828125,0.4499329924583435
506,29.016407012939453,12197.7705078125,0.4495830237865448
507,29.002376556396484,12177.1689453125,0.4492339789867401
508,28.988399505615234,12156.6630859375,0.44888603687286377
509,28.974485397338867,12136.2578125,0.448539137840271
510,28.960634231567383,12115.9560546875,0.4481932520866394
511,28.94687843322754,12095.775390625,0.44784826040267944
512,28.93320655822754,12075.7138671875,0.44750428199768066
513,28.919620513916016,12055.7705078125,0.44716131687164307
514,28.906103134155273,12035.9326171875,0.44681939482688904
515,28.892614364624023,12016.1708984375,0.4464787244796753
516,28.87915802001953,11996.4853515625,0.4461391866207123
517,28.865732192993164,11976.8779296875,0.44580090045928955
518,28.85236167907715,11957.3603515625,0.4454635977745056
519,28.839040756225586,11937.935546875,0.4451274573802948
520,28.825754165649414,11918.5888671875,0.4447925090789795
521,28.81247901916504,11899.3037109375,0.44445884227752686
522,28.79920768737793,11880.072265625,0.4441263675689697
523,28.785947799682617,11860.9013671875,0.44379517436027527
524,28.772706985473633,11841.796875,0.4434652328491211
525,28.759511947631836,11822.7822265625,0.4431364834308624
526,28.746366500854492,11803.8525390625,0.44280874729156494
527,28.73331642150879,11785.0458984375,0.4424821138381958
528,28.72039031982422,11766.3857421875,0.44215643405914307
529,28.70758819580078,11747.87109375,0.44183170795440674
530,28.694887161254883,11729.482421875,0.441508024930954
531,28.682281494140625,11711.2216796875,0.4411856234073639
532,28.669719696044922,11693.044921875,0.4408644139766693
533,28.657194137573242,11674.9482421875,0.440544456243515
534,28.644683837890625,11656.908203125,0.44022563099861145
535,28.63214874267578,11638.90234375,0.4399082064628601
536,28.619590759277344,11620.92578125,0.4395920932292938
537,28.606998443603516,11602.978515625,0.43927744030952454
